Date,QQQ
2016-09-14,108.34976959228516
2016-09-15,110.0334014892578
2016-09-16,109.98086547851562
2016-09-19,109.5026626586914
2016-09-20,109.7089614868164
2016-09-21,110.78728485107422
2016-09-22,111.668701171875
2016-09-23,110.9560775756836
2016-09-26,110.0277862548828
2016-09-27,111.11547088623048
2016-09-28,111.30301666259766
2016-09-29,110.49661254882812
2016-09-30,111.32176971435548
2016-10-03,111.16236114501952
2016-10-04,110.99359893798828
2016-10-05,111.38742065429688
2016-10-06,111.33112335205078
2016-10-07,111.08734130859376
2016-10-10,111.79063415527344
2016-10-11,110.19656372070312
2016-10-12,110.1027603149414
2016-10-13,109.7089614868164
2016-10-14,109.84024810791016
2016-10-17,109.54017639160156
2016-10-18,110.51534271240234
2016-10-19,110.5060043334961
2016-10-20,110.37469482421876
2016-10-21,110.78728485107422
2016-10-24,112.11881256103516
2016-10-25,111.76248168945312
2016-10-26,111.00296783447266
2016-10-27,110.49661254882812
2016-10-28,109.80272674560548
2016-10-31,109.6995620727539
2016-11-01,108.87440490722656
2016-11-02,108.00238037109376
2016-11-03,106.94279479980467
2016-11-04,106.56771087646484
2016-11-07,109.09944915771484
2016-11-08,109.81212615966795
2016-11-09,110.31845092773438
2016-11-10,108.536865234375
2016-11-11,108.583740234375
2016-11-14,107.48665618896484
2016-11-15,108.97756958007812
2016-11-16,109.62457275390624
2016-11-17,110.4215850830078
2016-11-18,110.009033203125
2016-11-21,111.15299224853516
2016-11-22,111.4905776977539
2016-11-23,111.04043579101562
2016-11-25,111.39676666259766
2016-11-28,111.14360809326172
2016-11-29,111.52806091308594
2016-11-30,110.17779541015624
2016-12-01,108.2743148803711
2016-12-02,108.48995208740234
2016-12-05,109.33390045166016
2016-12-06,109.596435546875
2016-12-07,110.98420715332033
2016-12-08,111.1811294555664
2016-12-09,112.05315399169922
2016-12-12,111.54681396484376
2016-12-13,112.95335388183594
2016-12-14,112.71891784667967
2016-12-15,112.8970947265625
2016-12-16,112.47857666015624
2016-12-19,112.93941497802734
2016-12-20,113.3720245361328
2016-12-21,113.28738403320312
2016-12-22,112.96761322021484
2016-12-23,113.04285430908205
2016-12-27,113.62593841552734
2016-12-28,112.74188995361328
2016-12-29,112.58203887939452
2016-12-30,111.42525482177734
2017-01-03,112.4221420288086
2017-01-04,113.03346252441406
2017-01-05,113.67295837402344
2017-01-06,114.66984558105467
2017-01-09,115.04603576660156
2017-01-10,115.2999496459961
2017-01-11,115.61029815673828
2017-01-12,115.43160247802734
2017-01-13,115.82659912109376
2017-01-17,115.47863006591795
2017-01-18,115.71375274658205
2017-01-19,115.65731048583984
2017-01-20,115.91123962402344
2017-01-23,116.00530242919922
2017-01-24,116.78588104248048
2017-01-25,117.96145629882812
2017-01-26,118.0837173461914
2017-01-27,118.30937957763672
2017-01-30,117.38775634765624
2017-01-31,117.1526336669922
2017-02-01,117.96145629882812
2017-02-02,117.85798645019533
2017-02-03,118.1965560913086
2017-02-06,118.33760833740234
2017-02-07,118.77024841308594
2017-02-08,118.9677276611328
2017-02-09,119.40035247802734
2017-02-10,119.79532623291016
2017-02-13,120.47245025634766
2017-02-14,120.87683868408205
2017-02-15,121.59161376953124
2017-02-16,121.55399322509766
2017-02-17,122.08065032958984
2017-02-21,122.68254089355467
2017-02-22,122.72957611083984
2017-02-23,122.26870727539062
2017-02-24,122.50383758544922
2017-02-27,122.65432739257812
2017-02-28,122.27812957763672
2017-03-01,123.61360168457033
2017-03-02,122.99285125732422
2017-03-03,123.21858978271484
2017-03-06,122.94586181640624
2017-03-07,122.73895263671876
2017-03-08,122.9552764892578
2017-03-09,123.04933166503906
2017-03-10,123.56656646728516
2017-03-13,123.77344512939452
2017-03-14,123.47251892089844
2017-03-15,124.23429107666016
2017-03-16,124.1496124267578
2017-03-17,124.10627746582033
2017-03-20,124.21939086914062
2017-03-21,122.3345718383789
2017-03-22,123.16387939453124
2017-03-23,122.8529052734375
2017-03-24,123.10736083984376
2017-03-27,123.3052749633789
2017-03-28,124.05917358398438
2017-03-29,124.63401794433594
2017-03-30,124.84133911132812
2017-03-31,124.75657653808594
2017-04-03,124.6811294555664
2017-04-04,124.87907409667967
2017-04-05,124.3701400756836
2017-04-06,124.43611907958984
2017-04-07,124.3701400756836
2017-04-10,124.41728973388672
2017-04-11,123.88011932373048
2017-04-12,123.38064575195312
2017-04-13,122.89054107666016
2017-04-17,123.90835571289062
2017-04-18,123.71991729736328
2017-04-19,123.91779327392578
2017-04-20,124.95442962646484
2017-04-21,124.92616271972656
2017-04-24,126.4340362548828
2017-04-25,127.3481903076172
2017-04-26,127.16913604736328
2017-04-27,127.9324722290039
2017-04-28,128.15866088867188
2017-05-01,129.2989959716797
2017-05-02,129.5157470703125
2017-05-03,129.10105895996094
2017-05-04,129.14820861816406
2017-05-05,129.6194305419922
2017-05-08,129.90211486816406
2017-05-09,130.35450744628906
2017-05-10,130.42982482910156
2017-05-11,130.32620239257812
2017-05-12,130.61839294433594
2017-05-15,131.0330047607422
2017-05-16,131.57962036132812
2017-05-17,128.23403930664062
2017-05-18,129.3555145263672
2017-05-19,129.90211486816406
2017-05-22,130.99539184570312
2017-05-23,131.1272735595703
2017-05-24,131.7304229736328
2017-05-25,132.8518524169922
2017-05-26,133.08746337890625
2017-05-30,133.20054626464844
2017-05-31,133.1534423828125
2017-06-01,133.67176818847656
2017-06-02,135.19847106933594
2017-06-05,135.1702423095703
2017-06-06,134.6330108642578
2017-06-07,135.16079711914062
2017-06-08,135.3022003173828
2017-06-09,131.9188995361328
2017-06-12,131.2120819091797
2017-06-13,132.27700805664062
2017-06-14,131.7021484375
2017-06-15,131.1178436279297
2017-06-16,130.54896545410156
2017-06-19,132.7318878173828
2017-06-20,131.69239807128906
2017-06-21,132.99649047851562
2017-06-22,132.95867919921875
2017-06-23,133.46893310546875
2017-06-26,132.84530639648438
2017-06-27,130.43556213378906
2017-06-28,132.31610107421875
2017-06-29,130.01974487304688
2017-06-30,130.06698608398438
2017-07-03,128.69676208496094
2017-07-05,129.9630584716797
2017-07-06,128.7913360595703
2017-07-07,130.18040466308594
2017-07-10,131.0309600830078
2017-07-11,131.3994140625
2017-07-12,132.95867919921875
2017-07-13,133.2515869140625
2017-07-14,134.300537109375
2017-07-17,134.36671447753906
2017-07-18,135.26443481445312
2017-07-19,136.0582275390625
2017-07-20,136.23773193359375
2017-07-21,136.18099975585938
2017-07-24,136.8047637939453
2017-07-25,136.455078125
2017-07-26,136.89923095703125
2017-07-27,136.03927612304688
2017-07-28,135.92591857910156
2017-07-31,135.34947204589844
2017-08-01,135.6613311767578
2017-08-02,136.02981567382812
2017-08-03,135.50064086914062
2017-08-04,135.74632263183594
2017-08-07,136.60629272460938
2017-08-08,136.37005615234375
2017-08-09,136.19046020507812
2017-08-10,133.2704620361328
2017-08-11,134.28164672851562
2017-08-14,136.010986328125
2017-08-15,136.1054229736328
2017-08-16,136.34170532226562
2017-08-17,133.5540008544922
2017-08-18,133.4595184326172
2017-08-21,133.2894287109375
2017-08-22,135.32115173339844
2017-08-23,134.8391571044922
2017-08-24,134.44227600097656
2017-08-25,134.15878295898438
2017-08-28,134.57460021972656
2017-08-29,135.103759765625
2017-08-30,136.69137573242188
2017-08-31,138.156005859375
2017-09-01,137.96705627441406
2017-09-05,136.7291259765625
2017-09-06,137.1449432373047
2017-09-07,137.46621704101562
2017-09-08,136.27557373046875
2017-09-11,137.8441925048828
2017-09-12,138.17491149902344
2017-09-13,138.3639373779297
2017-09-14,137.55125427246094
2017-09-15,138.0237274169922
2017-09-18,137.84288024902344
2017-09-19,138.07965087890625
2017-09-20,137.65350341796875
2017-09-21,136.81060791015625
2017-09-22,136.67800903320312
2017-09-25,135.23854064941406
2017-09-26,135.5888671875
2017-09-27,136.81060791015625
2017-09-28,136.7632293701172
2017-09-29,137.74815368652344
2017-10-02,137.8712921142578
2017-10-03,138.16488647460938
2017-10-04,138.29745483398438
2017-10-05,139.65174865722656
2017-10-06,139.84115600585938
2017-10-09,139.6800994873047
2017-10-10,139.78431701660156
2017-10-11,140.2010040283203
2017-10-12,139.94529724121094
2017-10-13,140.48513793945312
2017-10-16,140.96812438964844
2017-10-17,141.14804077148438
2017-10-18,140.97760009765625
2017-10-19,140.4567108154297
2017-10-20,140.83558654785156
2017-10-23,139.9169158935547
2017-10-24,140.15370178222656
2017-10-25,139.62330627441406
2017-10-26,139.17820739746094
2017-10-27,143.23158264160156
2017-10-30,143.55349731445312
2017-10-31,144.0933837890625
2017-11-01,144.04603576660156
2017-11-02,143.7714080810547
2017-11-03,145.1540985107422
2017-11-06,145.6465606689453
2017-11-07,145.73178100585938
2017-11-08,146.31893920898438
2017-11-09,145.5518798828125
2017-11-10,145.5423583984375
2017-11-13,145.72225952148438
2017-11-14,145.1919708251953
2017-11-15,144.5100860595703
2017-11-16,146.35679626464844
2017-11-17,145.798095703125
2017-11-20,145.6844482421875
2017-11-21,147.26600646972656
2017-11-22,147.44589233398438
2017-11-24,147.9857635498047
2017-11-27,147.9194793701172
2017-11-28,148.29824829101562
2017-11-29,145.7128448486328
2017-11-30,146.9345245361328
2017-12-01,146.30950927734375
2017-12-04,144.6237335205078
2017-12-05,144.71844482421875
2017-12-06,145.37185668945312
2017-12-07,145.8643798828125
2017-12-08,146.50833129882812
2017-12-11,147.6448211669922
2017-12-12,147.44589233398438
2017-12-13,147.7300567626953
2017-12-14,147.62586975097656
2017-12-15,149.30215454101562
2017-12-18,150.55392456054688
2017-12-19,149.661865234375
2017-12-20,149.50051879882812
2017-12-21,149.51950073242188
2017-12-22,149.34866333007812
2017-12-26,148.54197692871094
2017-12-27,148.56092834472656
2017-12-28,148.7412567138672
2017-12-29,147.8206787109375
2018-01-02,150.41151428222656
2018-01-03,151.8730010986328
2018-01-04,152.13882446289062
2018-01-05,153.6667022705078
2018-01-08,154.2646026611328
2018-01-09,154.27410888671875
2018-01-10,153.9134521484375
2018-01-11,154.9668731689453
2018-01-12,156.10574340820312
2018-01-16,155.6597137451172
2018-01-17,157.33953857421875
2018-01-18,157.36798095703125
2018-01-19,157.86141967773438
2018-01-22,159.55067443847656
2018-01-23,160.86978149414062
2018-01-24,159.8259735107422
2018-01-25,159.7689971923828
2018-01-26,162.21749877929688
2018-01-29,161.4297637939453
2018-01-30,160.10110473632812
2018-01-31,160.76547241210938
2018-02-01,159.39894104003906
2018-02-02,156.21958923339844
2018-02-05,150.06040954589844
2018-02-06,154.036865234375
2018-02-07,152.0438690185547
2018-02-08,145.62843322753906
2018-02-09,148.14341735839844
2018-02-12,150.77218627929688
2018-02-13,151.55038452148438
2018-02-14,154.38804626464844
2018-02-15,157.25404357910156
2018-02-16,156.55178833007812
2018-02-20,156.8649444580078
2018-02-21,156.41893005371094
2018-02-22,156.39996337890625
2018-02-23,159.59815979003906
2018-02-26,161.7144775390625
2018-02-27,159.71205139160156
2018-02-28,158.68711853027344
2018-03-01,156.09622192382812
2018-03-02,157.52928161621094
2018-03-05,159.27542114257812
2018-03-06,159.94927978515625
2018-03-07,160.3194122314453
2018-03-08,161.2020263671875
2018-03-09,164.3337860107422
2018-03-12,165.20697021484375
2018-03-13,162.957763671875
2018-03-14,162.92926025390625
2018-03-15,162.78688049316406
2018-03-16,162.3029022216797
2018-03-19,158.83995056152344
2018-03-20,159.36277770996094
2018-03-21,158.66885375976562
2018-03-22,154.75253295898438
2018-03-23,150.6746063232422
2018-03-26,156.2734375
2018-03-27,151.2163848876953
2018-03-28,149.47683715820312
2018-03-29,152.21453857421875
2018-04-02,147.82286071777344
2018-04-03,149.4863739013672
2018-04-04,151.84381103515625
2018-04-05,152.7087860107422
2018-04-06,148.88754272460938
2018-04-09,149.93313598632812
2018-04-10,153.24114990234375
2018-04-11,152.35711669921875
2018-04-12,154.1916961669922
2018-04-13,153.39321899414062
2018-04-16,154.5623779296875
2018-04-17,157.88943481445312
2018-04-18,158.21258544921875
2018-04-19,156.7582244873047
2018-04-20,154.2772216796875
2018-04-23,153.88751220703125
2018-04-24,150.6270751953125
2018-04-25,150.8076629638672
2018-04-26,153.9825897216797
2018-04-27,154.07763671875
2018-04-30,152.98451232910156
2018-05-01,154.73350524902344
2018-05-02,153.82095336914062
2018-05-03,153.80197143554688
2018-05-04,156.72023010253906
2018-05-07,158.02249145507812
2018-05-08,157.86087036132812
2018-05-09,159.58140563964844
2018-05-10,161.23538208007812
2018-05-11,161.08328247070312
2018-05-14,161.3590087890625
2018-05-15,159.5718994140625
2018-05-16,160.62705993652344
2018-05-17,160.00918579101562
2018-05-18,159.18214416503906
2018-05-21,160.07571411132812
2018-05-22,159.8665313720703
2018-05-23,161.21640014648438
2018-05-24,161.16883850097656
2018-05-25,161.33045959472656
2018-05-29,160.61753845214844
2018-05-30,161.76771545410156
2018-05-31,161.6631622314453
2018-06-01,164.20118713378906
2018-06-04,165.68408203125
2018-06-05,166.19735717773438
2018-06-06,167.16697692871094
2018-06-07,165.80760192871094
2018-06-08,165.81715393066406
2018-06-11,166.26390075683594
2018-06-12,167.13841247558594
2018-06-13,167.1289520263672
2018-06-14,168.8209228515625
2018-06-15,168.2315673828125
2018-06-18,168.1343994140625
2018-06-19,167.6581268310547
2018-06-20,168.848876953125
2018-06-21,167.3818817138672
2018-06-22,167.01034545898438
2018-06-25,163.24755859375
2018-06-26,163.9143829345703
2018-06-27,161.68531799316406
2018-06-28,163.07611083984375
2018-06-29,163.51426696777344
2018-07-02,164.6097869873047
2018-07-03,162.70455932617188
2018-07-05,164.72406005859375
2018-07-06,167.28660583496094
2018-07-09,168.79173278808594
2018-07-10,168.91558837890625
2018-07-11,168.05825805664062
2018-07-12,170.95413208007812
2018-07-13,171.0970001220703
2018-07-16,170.68739318847656
2018-07-17,171.72573852539062
2018-07-18,171.40182495117188
2018-07-19,170.5445098876953
2018-07-20,170.5063934326172
2018-07-23,171.0493621826172
2018-07-24,171.75424194335938
2018-07-25,174.15487670898438
2018-07-26,171.5162353515625
2018-07-27,169.20130920410156
2018-07-30,166.81028747558594
2018-07-31,168.0867919921875
2018-08-01,168.7250213623047
2018-08-02,171.0208282470703
2018-08-03,171.5447540283203
2018-08-06,172.5544891357422
2018-08-07,173.18324279785156
2018-08-08,173.3927764892578
2018-08-09,173.2879638671875
2018-08-10,171.9638671875
2018-08-13,171.77342224121094
2018-08-14,172.84983825683594
2018-08-15,170.73500061035156
2018-08-16,171.2970733642578
2018-08-17,171.33517456054688
2018-08-20,171.18270874023438
2018-08-21,171.81143188476562
2018-08-22,172.47828674316406
2018-08-23,172.23065185546875
2018-08-24,173.83099365234375
2018-08-27,175.6028289794922
2018-08-28,175.86000061035156
2018-08-29,177.88912963867188
2018-08-30,177.57470703125
2018-08-31,177.8032989501953
2018-09-04,177.04124450683594
2018-09-05,174.7550506591797
2018-09-06,173.19271850585938
2018-09-07,172.52590942382812
2018-09-10,173.10702514648438
2018-09-11,174.44065856933594
2018-09-12,173.92626953125
2018-09-13,175.78384399414062
2018-09-14,175.26943969726562
2018-09-17,172.7450408935547
2018-09-18,174.17391967773438
2018-09-19,174.04054260253906
2018-09-20,175.96482849121094
2018-09-21,175.00267028808594
2018-09-24,175.48936462402344
2018-09-25,175.72796630859375
2018-09-26,175.85206604003906
2018-09-27,177.34072875976562
2018-09-28,177.30259704589844
2018-10-01,177.6652374267578
2018-10-02,177.2644500732422
2018-10-03,177.45529174804688
2018-10-04,174.04837036132812
2018-10-05,171.92022705078125
2018-10-08,170.87049865722656
2018-10-09,171.42404174804688
2018-10-10,163.8848876953125
2018-10-11,161.85218811035156
2018-10-12,166.35658264160156
2018-10-15,164.34300231933594
2018-10-16,169.1240692138672
2018-10-17,169.19090270996094
2018-10-18,165.26866149902344
2018-10-19,165.11593627929688
2018-10-22,165.96531677246094
2018-10-23,165.3545684814453
2018-10-24,157.78677368164062
2018-10-25,163.24551391601562
2018-10-26,159.04647827148438
2018-10-29,155.77316284179688
2018-10-30,158.3402862548828
2018-10-31,162.06214904785156
2018-11-01,164.19976806640625
2018-11-02,161.64227294921875
2018-11-05,161.24143981933594
2018-11-06,162.4629364013672
2018-11-07,167.5590362548828
2018-11-08,166.4901885986328
2018-11-09,163.68453979492188
2018-11-12,158.7315673828125
2018-11-13,158.86517333984375
2018-11-14,157.65322875976562
2018-11-15,160.41119384765625
2018-11-16,159.84814453125
2018-11-19,154.65664672851562
2018-11-20,151.88916015625
2018-11-21,153.04388427734375
2018-11-23,151.9368438720703
2018-11-26,155.44874572753906
2018-11-27,155.97361755371094
2018-11-28,160.99327087402344
2018-11-29,160.4684600830078
2018-11-30,161.6327362060547
2018-12-03,164.4574432373047
2018-12-04,158.14944458007812
2018-12-06,159.26602172851562
2018-12-07,154.0076904296875
2018-12-10,155.62049865722656
2018-12-11,156.1358184814453
2018-12-12,157.51002502441406
2018-12-13,157.55775451660156
2018-12-14,153.72142028808594
2018-12-17,150.23814392089844
2018-12-18,151.18287658691406
2018-12-19,147.4706268310547
2018-12-20,145.33294677734375
2018-12-21,140.82861328125
2018-12-24,137.3363037109375
2018-12-26,145.9114532470703
2018-12-27,146.4761199951172
2018-12-28,146.3995819091797
2018-12-31,147.63412475585938
2019-01-02,148.22750854492188
2019-01-03,143.3848419189453
2019-01-04,149.51950073242188
2019-01-07,151.29965209960938
2019-01-08,152.66824340820312
2019-01-09,153.91238403320312
2019-01-10,154.3526153564453
2019-01-11,153.78794860839844
2019-01-14,152.428955078125
2019-01-15,155.40538024902344
2019-01-16,155.376708984375
2019-01-17,156.6016845703125
2019-01-18,158.152099609375
2019-01-22,154.98428344726562
2019-01-23,155.18524169921875
2019-01-24,156.19017028808594
2019-01-25,158.05638122558594
2019-01-28,156.10401916503906
2019-01-29,154.63015747070312
2019-01-30,158.56361389160156
2019-01-31,160.93711853027344
2019-02-01,160.25758361816406
2019-02-04,162.2482452392578
2019-02-05,163.68385314941406
2019-02-06,163.19573974609375
2019-02-07,161.0040740966797
2019-02-08,161.31991577148438
2019-02-11,161.16680908203125
